timestamp,SampleNro,Type,Sub,Chan,Num,Aux
2014-10-07 10:40:02.720,1650680,N,0,0,0
2014-10-07 10:40:03.352,1650838,N,0,0,0
2014-10-07 10:40:03.984,1650996,N,0,0,0
2014-10-07 10:40:04.608,1651152,N,0,0,0
2014-10-07 10:40:05.240,1651310,N,0,0,0
2014-10-07 10:40:05.872,1651468,N,0,0,0
2014-10-07 10:40:06.496,1651624,N,0,0,0
2014-10-07 10:40:07.128,1651782,N,0,0,0
2014-10-07 10:40:07.756,1651939,N,0,0,0
2014-10-07 10:40:08.384,1652096,N,0,0,0
2014-10-07 10:40:09.016,1652254,N,0,0,0
2014-10-07 10:40:09.644,1652411,N,0,0,0
2014-10-07 10:40:10.280,1652570,N,0,0,0
2014-10-07 10:40:10.908,1652727,N,0,0,0
2014-10-07 10:40:11.536,1652884,N,0,0,0
2014-10-07 10:40:12.164,1653041,N,0,0,0
2014-10-07 10:40:12.800,1653200,N,0,0,0
2014-10-07 10:40:13.432,1653358,N,0,0,0
2014-10-07 10:40:14.068,1653517,N,0,0,0
2014-10-07 10:40:14.696,1653674,N,0,0,0
2014-10-07 10:40:15.328,1653832,N,0,0,0
2014-10-07 10:40:15.964,1653991,N,0,0,0
2014-10-07 10:40:16.596,1654149,N,0,0,0
2014-10-07 10:40:17.228,1654307,N,0,0,0
2014-10-07 10:40:17.868,1654467,N,0,0,0
2014-10-07 10:40:18.488,1654622,N,0,0,0
2014-10-07 10:40:19.116,1654779,N,0,0,0
2014-10-07 10:40:19.748,1654937,N,0,0,0
2014-10-07 10:40:20.376,1655094,N,0,0,0
2014-10-07 10:40:20.996,1655249,N,0,0,0
2014-10-07 10:40:21.624,1655406,N,0,0,0
2014-10-07 10:40:22.252,1655563,N,0,0,0
2014-10-07 10:40:22.872,1655718,N,0,0,0
2014-10-07 10:40:23.492,1655873,N,0,0,0
2014-10-07 10:40:24.124,1656031,N,0,0,0
2014-10-07 10:40:24.744,1656186,N,0,0,0
2014-10-07 10:40:25.364,1656341,N,0,0,0
2014-10-07 10:40:25.988,1656497,N,0,0,0
2014-10-07 10:40:26.616,1656654,N,0,0,0
2014-10-07 10:40:27.244,1656811,N,0,0,0
2014-10-07 10:40:27.872,1656968,N,0,0,0
2014-10-07 10:40:28.496,1657124,N,0,0,0
2014-10-07 10:40:29.128,1657282,N,0,0,0
2014-10-07 10:40:29.748,1657437,N,0,0,0
2014-10-07 10:40:30.372,1657593,N,0,0,0
2014-10-07 10:40:31.000,1657750,N,0,0,0
2014-10-07 10:40:31.628,1657907,N,0,0,0
2014-10-07 10:40:32.248,1658062,N,0,0,0
2014-10-07 10:40:32.872,1658218,N,0,0,0
2014-10-07 10:40:33.496,1658374,N,0,0,0
2014-10-07 10:40:34.112,1658528,N,0,0,0
2014-10-07 10:40:34.740,1658685,N,0,0,0
2014-10-07 10:40:35.364,1658841,N,0,0,0
2014-10-07 10:40:35.988,1658997,N,0,0,0
2014-10-07 10:40:36.616,1659154,N,0,0,0
2014-10-07 10:40:37.240,1659310,N,0,0,0
2014-10-07 10:40:37.864,1659466,N,0,0,0
2014-10-07 10:40:38.488,1659622,N,0,0,0
2014-10-07 10:40:39.112,1659778,N,0,0,0
2014-10-07 10:40:39.736,1659934,N,0,0,0
2014-10-07 10:40:40.360,1660090,N,0,0,0
2014-10-07 10:40:40.992,1660248,N,0,0,0
2014-10-07 10:40:41.608,1660402,N,0,0,0
2014-10-07 10:40:42.236,1660559,N,0,0,0
2014-10-07 10:40:42.860,1660715,N,0,0,0
2014-10-07 10:40:43.480,1660870,N,0,0,0
2014-10-07 10:40:44.096,1661024,N,0,0,0
2014-10-07 10:40:44.720,1661180,N,0,0,0
2014-10-07 10:40:45.348,1661337,N,0,0,0
2014-10-07 10:40:45.968,1661492,N,0,0,0
2014-10-07 10:40:46.584,1661646,N,0,0,0
2014-10-07 10:40:47.208,1661802,N,0,0,0
2014-10-07 10:40:47.832,1661958,N,0,0,0
2014-10-07 10:40:48.452,1662113,N,0,0,0
2014-10-07 10:40:49.076,1662269,N,0,0,0
2014-10-07 10:40:49.700,1662425,N,0,0,0
2014-10-07 10:40:50.328,1662582,N,0,0,0
2014-10-07 10:40:50.952,1662738,N,0,0,0
2014-10-07 10:40:51.572,1662893,N,0,0,0
2014-10-07 10:40:52.196,1663049,N,0,0,0
2014-10-07 10:40:52.820,1663205,N,0,0,0
2014-10-07 10:40:53.440,1663360,N,0,0,0
2014-10-07 10:40:54.064,1663516,N,0,0,0
2014-10-07 10:40:54.684,1663671,N,0,0,0
2014-10-07 10:40:55.308,1663827,N,0,0,0
2014-10-07 10:40:55.928,1663982,N,0,0,0
2014-10-07 10:40:56.548,1664137,N,0,0,0
2014-10-07 10:40:57.176,1664294,N,0,0,0
2014-10-07 10:40:57.800,1664450,N,0,0,0
2014-10-07 10:40:58.420,1664605,N,0,0,0
2014-10-07 10:40:59.048,1664762,N,0,0,0
2014-10-07 10:40:59.676,1664919,N,0,0,0
2014-10-07 10:41:00.300,1665075,N,0,0,0
2014-10-07 10:41:00.928,1665232,N,0,0,0
2014-10-07 10:41:01.552,1665388,N,0,0,0
2014-10-07 10:41:02.176,1665544,N,0,0,0
2014-10-07 10:41:02.800,1665700,N,0,0,0
2014-10-07 10:41:03.424,1665856,N,0,0,0
2014-10-07 10:41:04.052,1666013,N,0,0,0
2014-10-07 10:41:04.680,1666170,N,0,0,0
2014-10-07 10:41:05.304,1666326,N,0,0,0
2014-10-07 10:41:05.928,1666482,N,0,0,0
2014-10-07 10:41:06.552,1666638,N,0,0,0
2014-10-07 10:41:07.176,1666794,N,0,0,0
2014-10-07 10:41:07.804,1666951,N,0,0,0
2014-10-07 10:41:08.428,1667107,N,0,0,0
2014-10-07 10:41:09.056,1667264,N,0,0,0
2014-10-07 10:41:09.680,1667420,N,0,0,0
2014-10-07 10:41:10.304,1667576,N,0,0,0
2014-10-07 10:41:10.928,1667732,N,0,0,0
2014-10-07 10:41:11.560,1667890,N,0,0,0
2014-10-07 10:41:12.184,1668046,N,0,0,0
2014-10-07 10:41:12.804,1668201,N,0,0,0
2014-10-07 10:41:13.432,1668358,N,0,0,0
2014-10-07 10:41:14.056,1668514,N,0,0,0
2014-10-07 10:41:14.676,1668669,N,0,0,0
2014-10-07 10:41:15.296,1668824,N,0,0,0
2014-10-07 10:41:15.924,1668981,N,0,0,0
2014-10-07 10:41:16.548,1669137,N,0,0,0
2014-10-07 10:41:17.172,1669293,N,0,0,0
2014-10-07 10:41:17.792,1669448,N,0,0,0
2014-10-07 10:41:18.420,1669605,N,0,0,0
2014-10-07 10:41:19.040,1669760,N,0,0,0
2014-10-07 10:41:19.660,1669915,N,0,0,0
2014-10-07 10:41:20.288,1670072,N,0,0,0
2014-10-07 10:41:20.924,1670231,N,0,0,0
2014-10-07 10:41:21.552,1670388,N,0,0,0
2014-10-07 10:41:22.176,1670544,N,0,0,0
2014-10-07 10:41:22.812,1670703,N,0,0,0
2014-10-07 10:41:23.440,1670860,N,0,0,0
2014-10-07 10:41:24.060,1671015,N,0,0,0
2014-10-07 10:41:24.680,1671170,N,0,0,0
2014-10-07 10:41:25.308,1671327,N,0,0,0
2014-10-07 10:41:25.936,1671484,N,0,0,0
2014-10-07 10:41:26.560,1671640,N,0,0,0
2014-10-07 10:41:27.180,1671795,N,0,0,0
2014-10-07 10:41:27.816,1671954,N,0,0,0
2014-10-07 10:41:28.436,1672109,N,0,0,0
2014-10-07 10:41:29.060,1672265,N,0,0,0
2014-10-07 10:41:29.688,1672422,N,0,0,0
2014-10-07 10:41:30.312,1672578,N,0,0,0
2014-10-07 10:41:30.940,1672735,N,0,0,0
2014-10-07 10:41:31.560,1672890,N,0,0,0
2014-10-07 10:41:32.188,1673047,N,0,0,0
2014-10-07 10:41:32.812,1673203,N,0,0,0
2014-10-07 10:41:33.436,1673359,N,0,0,0
2014-10-07 10:41:34.060,1673515,N,0,0,0
2014-10-07 10:41:34.692,1673673,N,0,0,0
2014-10-07 10:41:35.312,1673828,N,0,0,0
2014-10-07 10:41:35.936,1673984,N,0,0,0
2014-10-07 10:41:36.560,1674140,N,0,0,0
2014-10-07 10:41:37.184,1674296,N,0,0,0
2014-10-07 10:41:37.804,1674451,N,0,0,0
2014-10-07 10:41:38.420,1674605,N,0,0,0
2014-10-07 10:41:39.060,1674765,N,0,0,0
2014-10-07 10:41:39.688,1674922,N,0,0,0
2014-10-07 10:41:40.312,1675078,N,0,0,0
2014-10-07 10:41:40.944,1675236,N,0,0,0
2014-10-07 10:41:41.572,1675393,N,0,0,0
2014-10-07 10:41:42.200,1675550,N,0,0,0
2014-10-07 10:41:42.824,1675706,N,0,0,0
2014-10-07 10:41:43.448,1675862,N,0,0,0
2014-10-07 10:41:44.080,1676020,N,0,0,0
2014-10-07 10:41:44.708,1676177,N,0,0,0
2014-10-07 10:41:45.328,1676332,N,0,0,0
2014-10-07 10:41:45.960,1676490,N,0,0,0
2014-10-07 10:41:46.580,1676645,N,0,0,0
2014-10-07 10:41:47.200,1676800,N,0,0,0
2014-10-07 10:41:47.824,1676956,N,0,0,0
2014-10-07 10:41:48.456,1677114,N,0,0,0
2014-10-07 10:41:49.080,1677270,N,0,0,0
2014-10-07 10:41:49.700,1677425,N,0,0,0
2014-10-07 10:41:50.320,1677580,N,0,0,0
2014-10-07 10:41:50.944,1677736,N,0,0,0
2014-10-07 10:41:51.568,1677892,N,0,0,0
2014-10-07 10:41:52.188,1678047,N,0,0,0
2014-10-07 10:41:52.816,1678204,N,0,0,0
2014-10-07 10:41:53.436,1678359,N,0,0,0
2014-10-07 10:41:54.060,1678515,N,0,0,0
2014-10-07 10:41:54.684,1678671,N,0,0,0
2014-10-07 10:41:55.304,1678826,N,0,0,0
2014-10-07 10:41:55.932,1678983,N,0,0,0
2014-10-07 10:41:56.552,1679138,N,0,0,0
2014-10-07 10:41:57.176,1679294,N,0,0,0
2014-10-07 10:41:57.800,1679450,N,0,0,0
2014-10-07 10:41:58.424,1679606,N,0,0,0
2014-10-07 10:41:59.040,1679760,N,0,0,0
2014-10-07 10:41:59.656,1679914,N,0,0,0
2014-10-07 10:42:00.280,1680070,N,0,0,0
2014-10-07 10:42:00.896,1680224,N,0,0,0
2014-10-07 10:42:01.516,1680379,N,0,0,0
2014-10-07 10:42:02.132,1680533,N,0,0,0
2014-10-07 10:42:02.752,1680688,N,0,0,0
2014-10-07 10:42:03.372,1680843,N,0,0,0
2014-10-07 10:42:03.988,1680997,N,0,0,0
2014-10-07 10:42:04.612,1681153,N,0,0,0
2014-10-07 10:42:05.232,1681308,N,0,0,0
2014-10-07 10:42:05.852,1681463,N,0,0,0
2014-10-07 10:42:06.468,1681617,N,0,0,0
2014-10-07 10:42:07.100,1681775,N,0,0,0
2014-10-07 10:42:07.720,1681930,N,0,0,0
2014-10-07 10:42:08.336,1682084,N,0,0,0
2014-10-07 10:42:08.952,1682238,N,0,0,0
2014-10-07 10:42:09.576,1682394,N,0,0,0
2014-10-07 10:42:10.196,1682549,N,0,0,0
2014-10-07 10:42:10.808,1682702,N,0,0,0
2014-10-07 10:42:11.428,1682857,N,0,0,0
2014-10-07 10:42:12.052,1683013,N,0,0,0
2014-10-07 10:42:12.672,1683168,N,0,0,0
2014-10-07 10:42:13.284,1683321,N,0,0,0
2014-10-07 10:42:13.904,1683476,N,0,0,0
2014-10-07 10:42:14.524,1683631,N,0,0,0
2014-10-07 10:42:15.152,1683788,N,0,0,0
2014-10-07 10:42:15.764,1683941,N,0,0,0
2014-10-07 10:42:16.396,1684099,N,0,0,0
2014-10-07 10:42:17.016,1684254,N,0,0,0
2014-10-07 10:42:17.636,1684409,N,0,0,0
2014-10-07 10:42:18.256,1684564,N,0,0,0
2014-10-07 10:42:18.880,1684720,N,0,0,0
2014-10-07 10:42:19.500,1684875,N,0,0,0
2014-10-07 10:42:20.124,1685031,N,0,0,0
2014-10-07 10:42:20.740,1685185,N,0,0,0
2014-10-07 10:42:21.364,1685341,N,0,0,0
2014-10-07 10:42:21.984,1685496,N,0,0,0
2014-10-07 10:42:22.604,1685651,N,0,0,0
2014-10-07 10:42:23.224,1685806,N,0,0,0
2014-10-07 10:42:23.848,1685962,N,0,0,0
2014-10-07 10:42:24.476,1686119,N,0,0,0
2014-10-07 10:42:25.092,1686273,N,0,0,0
2014-10-07 10:42:25.716,1686429,N,0,0,0
2014-10-07 10:42:26.340,1686585,N,0,0,0
2014-10-07 10:42:26.960,1686740,N,0,0,0
2014-10-07 10:42:27.580,1686895,N,0,0,0
2014-10-07 10:42:28.208,1687052,N,0,0,0
2014-10-07 10:42:28.832,1687208,N,0,0,0
2014-10-07 10:42:29.456,1687364,N,0,0,0
2014-10-07 10:42:30.076,1687519,N,0,0,0
2014-10-07 10:42:30.696,1687674,N,0,0,0
2014-10-07 10:42:31.324,1687831,N,0,0,0
2014-10-07 10:42:31.948,1687987,N,0,0,0
2014-10-07 10:42:32.564,1688141,N,0,0,0
2014-10-07 10:42:33.192,1688298,N,0,0,0
2014-10-07 10:42:33.816,1688454,N,0,0,0
2014-10-07 10:42:34.308,1688577,S,0,0,0
2014-10-07 10:42:35.036,1688759,N,0,0,0
2014-10-07 10:42:35.684,1688921,N,0,0,0
2014-10-07 10:42:36.308,1689077,N,0,0,0
2014-10-07 10:42:36.936,1689234,N,0,0,0
2014-10-07 10:42:37.564,1689391,N,0,0,0
2014-10-07 10:42:38.200,1689550,N,0,0,0
2014-10-07 10:42:38.820,1689705,N,0,0,0
2014-10-07 10:42:39.444,1689861,N,0,0,0
2014-10-07 10:42:40.068,1690017,N,0,0,0
2014-10-07 10:42:40.696,1690174,N,0,0,0
2014-10-07 10:42:41.324,1690331,N,0,0,0
2014-10-07 10:42:41.952,1690488,N,0,0,0
2014-10-07 10:42:42.584,1690646,N,0,0,0
2014-10-07 10:42:43.220,1690805,N,0,0,0
2014-10-07 10:42:43.840,1690960,N,0,0,0
2014-10-07 10:42:44.468,1691117,N,0,0,0
2014-10-07 10:42:45.092,1691273,N,0,0,0
2014-10-07 10:42:45.716,1691429,N,0,0,0
2014-10-07 10:42:46.340,1691585,N,0,0,0
2014-10-07 10:42:46.976,1691744,N,0,0,0
2014-10-07 10:42:47.600,1691900,N,0,0,0
2014-10-07 10:42:48.224,1692056,N,0,0,0
2014-10-07 10:42:48.852,1692213,N,0,0,0
2014-10-07 10:42:49.484,1692371,N,0,0,0
2014-10-07 10:42:50.112,1692528,N,0,0,0
2014-10-07 10:42:50.740,1692685,N,0,0,0
2014-10-07 10:42:51.368,1692842,N,0,0,0
2014-10-07 10:42:52.004,1693001,N,0,0,0
2014-10-07 10:42:52.632,1693158,N,0,0,0
2014-10-07 10:42:53.268,1693317,N,0,0,0
2014-10-07 10:42:53.900,1693475,N,0,0,0
2014-10-07 10:42:54.528,1693632,N,0,0,0
2014-10-07 10:42:55.160,1693790,N,0,0,0
2014-10-07 10:42:55.792,1693948,N,0,0,0
2014-10-07 10:42:56.420,1694105,N,0,0,0
2014-10-07 10:42:57.052,1694263,N,0,0,0
2014-10-07 10:42:57.684,1694421,N,0,0,0
2014-10-07 10:42:58.312,1694578,N,0,0,0
2014-10-07 10:42:58.944,1694736,N,0,0,0
2014-10-07 10:42:59.572,1694893,N,0,0,0
2014-10-07 10:43:00.204,1695051,N,0,0,0
2014-10-07 10:43:00.832,1695208,N,0,0,0
2014-10-07 10:43:01.468,1695367,N,0,0,0
2014-10-07 10:43:02.096,1695524,N,0,0,0
2014-10-07 10:43:02.724,1695681,N,0,0,0
2014-10-07 10:43:03.348,1695837,N,0,0,0
2014-10-07 10:43:03.972,1695993,N,0,0,0
2014-10-07 10:43:04.600,1696150,N,0,0,0
2014-10-07 10:43:05.228,1696307,N,0,0,0
2014-10-07 10:43:05.860,1696465,N,0,0,0
2014-10-07 10:43:06.484,1696621,N,0,0,0
2014-10-07 10:43:07.108,1696777,N,0,0,0
2014-10-07 10:43:07.728,1696932,N,0,0,0
2014-10-07 10:43:08.360,1697090,N,0,0,0
2014-10-07 10:43:08.984,1697246,N,0,0,0
2014-10-07 10:43:09.608,1697402,N,0,0,0
2014-10-07 10:43:10.232,1697558,N,0,0,0
2014-10-07 10:43:10.736,1697684,r,0,0,0
2014-10-07 10:43:11.468,1697867,N,0,0,0
2014-10-07 10:43:12.104,1698026,N,0,0,0
2014-10-07 10:43:12.732,1698183,N,0,0,0
2014-10-07 10:43:13.364,1698341,N,0,0,0
2014-10-07 10:43:13.988,1698497,N,0,0,0
2014-10-07 10:43:14.612,1698653,N,0,0,0
2014-10-07 10:43:15.244,1698811,N,0,0,0
2014-10-07 10:43:15.872,1698968,N,0,0,0
2014-10-07 10:43:16.496,1699124,N,0,0,0
2014-10-07 10:43:17.120,1699280,N,0,0,0
2014-10-07 10:43:17.756,1699439,N,0,0,0
2014-10-07 10:43:18.384,1699596,N,0,0,0
2014-10-07 10:43:19.004,1699751,N,0,0,0
2014-10-07 10:43:19.628,1699907,N,0,0,0
2014-10-07 10:43:20.260,1700065,N,0,0,0
2014-10-07 10:43:20.876,1700219,N,0,0,0
2014-10-07 10:43:21.508,1700377,N,0,0,0
2014-10-07 10:43:22.132,1700533,N,0,0,0
2014-10-07 10:43:22.764,1700691,N,0,0,0
2014-10-07 10:43:23.392,1700848,N,0,0,0
2014-10-07 10:43:24.020,1701005,N,0,0,0
2014-10-07 10:43:24.652,1701163,N,0,0,0
2014-10-07 10:43:25.284,1701321,N,0,0,0
2014-10-07 10:43:25.908,1701477,N,0,0,0
2014-10-07 10:43:26.544,1701636,N,0,0,0
2014-10-07 10:43:27.172,1701793,N,0,0,0
2014-10-07 10:43:27.800,1701950,N,0,0,0
2014-10-07 10:43:28.428,1702107,N,0,0,0
2014-10-07 10:43:29.060,1702265,N,0,0,0
2014-10-07 10:43:29.692,1702423,N,0,0,0
2014-10-07 10:43:30.316,1702579,N,0,0,0
2014-10-07 10:43:30.944,1702736,N,0,0,0
2014-10-07 10:43:31.576,1702894,N,0,0,0
2014-10-07 10:43:32.204,1703051,N,0,0,0
2014-10-07 10:43:32.840,1703210,N,0,0,0
2014-10-07 10:43:33.472,1703368,N,0,0,0
2014-10-07 10:43:34.108,1703527,N,0,0,0
2014-10-07 10:43:34.740,1703685,N,0,0,0
2014-10-07 10:43:35.372,1703843,N,0,0,0
2014-10-07 10:43:36.004,1704001,N,0,0,0
2014-10-07 10:43:36.640,1704160,N,0,0,0
2014-10-07 10:43:37.276,1704319,N,0,0,0
2014-10-07 10:43:37.912,1704478,N,0,0,0
2014-10-07 10:43:38.548,1704637,N,0,0,0
2014-10-07 10:43:39.184,1704796,N,0,0,0
2014-10-07 10:43:39.820,1704955,N,0,0,0
2014-10-07 10:43:40.452,1705113,N,0,0,0
2014-10-07 10:43:41.092,1705273,N,0,0,0
2014-10-07 10:43:41.732,1705433,N,0,0,0
2014-10-07 10:43:42.368,1705592,N,0,0,0
2014-10-07 10:43:43.004,1705751,N,0,0,0
2014-10-07 10:43:43.648,1705912,N,0,0,0
2014-10-07 10:43:44.284,1706071,N,0,0,0
2014-10-07 10:43:44.920,1706230,N,0,0,0
2014-10-07 10:43:45.560,1706390,N,0,0,0
2014-10-07 10:43:46.200,1706550,N,0,0,0
2014-10-07 10:43:46.852,1706713,N,0,0,0
2014-10-07 10:43:47.504,1706876,N,0,0,0
2014-10-07 10:43:48.188,1707047,N,0,0,0
2014-10-07 10:43:48.860,1707215,N,0,0,0
2014-10-07 10:43:49.528,1707382,N,0,0,0
2014-10-07 10:43:50.196,1707549,N,0,0,0
2014-10-07 10:43:50.856,1707714,N,0,0,0
2014-10-07 10:43:51.504,1707876,N,0,0,0
2014-10-07 10:43:52.152,1708038,N,0,0,0
2014-10-07 10:43:52.800,1708200,N,0,0,0
2014-10-07 10:43:53.444,1708361,N,0,0,0
2014-10-07 10:43:54.092,1708523,N,0,0,0
2014-10-07 10:43:54.740,1708685,N,0,0,0
2014-10-07 10:43:55.388,1708847,N,0,0,0
2014-10-07 10:43:56.036,1709009,N,0,0,0
2014-10-07 10:43:56.676,1709169,N,0,0,0
2014-10-07 10:43:57.316,1709329,N,0,0,0
2014-10-07 10:43:57.964,1709491,N,0,0,0
2014-10-07 10:43:58.600,1709650,N,0,0,0
2014-10-07 10:43:59.240,1709810,N,0,0,0
2014-10-07 10:43:59.880,1709970,N,0,0,0
2014-10-07 10:44:00.520,1710130,N,0,0,0
2014-10-07 10:44:01.152,1710288,N,0,0,0
2014-10-07 10:44:01.792,1710448,N,0,0,0
2014-10-07 10:44:02.436,1710609,N,0,0,0
2014-10-07 10:44:03.076,1710769,N,0,0,0
2014-10-07 10:44:03.708,1710927,N,0,0,0
2014-10-07 10:44:04.348,1711087,N,0,0,0
2014-10-07 10:44:04.988,1711247,N,0,0,0
2014-10-07 10:44:05.628,1711407,N,0,0,0
2014-10-07 10:44:06.268,1711567,N,0,0,0
2014-10-07 10:44:06.908,1711727,N,0,0,0
2014-10-07 10:44:07.556,1711889,N,0,0,0
2014-10-07 10:44:08.188,1712047,N,0,0,0
2014-10-07 10:44:08.824,1712206,N,0,0,0
2014-10-07 10:44:09.464,1712366,N,0,0,0
2014-10-07 10:44:10.108,1712527,N,0,0,0
2014-10-07 10:44:10.736,1712684,N,0,0,0
2014-10-07 10:44:11.372,1712843,N,0,0,0
2014-10-07 10:44:12.012,1713003,N,0,0,0
2014-10-07 10:44:12.644,1713161,N,0,0,0
2014-10-07 10:44:13.276,1713319,N,0,0,0
2014-10-07 10:44:13.912,1713478,N,0,0,0
2014-10-07 10:44:14.548,1713637,N,0,0,0
2014-10-07 10:44:15.184,1713796,N,0,0,0
2014-10-07 10:44:15.812,1713953,N,0,0,0
2014-10-07 10:44:16.448,1714112,N,0,0,0
2014-10-07 10:44:17.084,1714271,N,0,0,0
2014-10-07 10:44:17.716,1714429,N,0,0,0
2014-10-07 10:44:18.348,1714587,N,0,0,0
2014-10-07 10:44:18.988,1714747,N,0,0,0
2014-10-07 10:44:19.620,1714905,N,0,0,0
2014-10-07 10:44:20.244,1715061,N,0,0,0
2014-10-07 10:44:20.888,1715222,N,0,0,0
2014-10-07 10:44:21.512,1715378,N,0,0,0
2014-10-07 10:44:22.148,1715537,N,0,0,0
2014-10-07 10:44:22.776,1715694,N,0,0,0
2014-10-07 10:44:23.416,1715854,N,0,0,0
2014-10-07 10:44:24.040,1716010,N,0,0,0
2014-10-07 10:44:24.672,1716168,N,0,0,0
2014-10-07 10:44:25.304,1716326,N,0,0,0
2014-10-07 10:44:25.932,1716483,N,0,0,0
2014-10-07 10:44:26.564,1716641,N,0,0,0
2014-10-07 10:44:27.188,1716797,N,0,0,0
2014-10-07 10:44:27.820,1716955,N,0,0,0
2014-10-07 10:44:28.448,1717112,N,0,0,0
2014-10-07 10:44:29.080,1717270,N,0,0,0
2014-10-07 10:44:29.704,1717426,N,0,0,0
2014-10-07 10:44:30.340,1717585,N,0,0,0
2014-10-07 10:44:30.968,1717742,N,0,0,0
2014-10-07 10:44:31.600,1717900,N,0,0,0
2014-10-07 10:44:32.228,1718057,N,0,0,0
2014-10-07 10:44:32.852,1718213,N,0,0,0
2014-10-07 10:44:33.472,1718368,N,0,0,0
2014-10-07 10:44:34.104,1718526,N,0,0,0
2014-10-07 10:44:34.728,1718682,N,0,0,0
2014-10-07 10:44:35.364,1718841,N,0,0,0
2014-10-07 10:44:35.984,1718996,N,0,0,0
2014-10-07 10:44:36.616,1719154,N,0,0,0
2014-10-07 10:44:37.248,1719312,N,0,0,0
2014-10-07 10:44:37.872,1719468,N,0,0,0
2014-10-07 10:44:38.508,1719627,N,0,0,0
2014-10-07 10:44:39.144,1719786,N,0,0,0
2014-10-07 10:44:39.776,1719944,N,0,0,0
2014-10-07 10:44:40.412,1720103,N,0,0,0
2014-10-07 10:44:41.040,1720260,N,0,0,0
2014-10-07 10:44:41.680,1720420,N,0,0,0
2014-10-07 10:44:42.308,1720577,N,0,0,0
2014-10-07 10:44:42.944,1720736,N,0,0,0
2014-10-07 10:44:43.576,1720894,N,0,0,0
2014-10-07 10:44:44.216,1721054,N,0,0,0
2014-10-07 10:44:44.848,1721212,N,0,0,0
2014-10-07 10:44:45.484,1721371,N,0,0,0
2014-10-07 10:44:46.116,1721529,N,0,0,0
2014-10-07 10:44:46.756,1721689,N,0,0,0
2014-10-07 10:44:47.392,1721848,N,0,0,0
2014-10-07 10:44:48.020,1722005,N,0,0,0
2014-10-07 10:44:48.660,1722165,N,0,0,0
2014-10-07 10:44:49.300,1722325,N,0,0,0
2014-10-07 10:44:49.936,1722484,N,0,0,0
2014-10-07 10:44:50.564,1722641,N,0,0,0
2014-10-07 10:44:51.208,1722802,N,0,0,0
2014-10-07 10:44:51.840,1722960,N,0,0,0
2014-10-07 10:44:52.472,1723118,N,0,0,0
2014-10-07 10:44:53.104,1723276,N,0,0,0
2014-10-07 10:44:53.744,1723436,N,0,0,0
2014-10-07 10:44:54.380,1723595,N,0,0,0
2014-10-07 10:44:55.008,1723752,N,0,0,0
2014-10-07 10:44:55.644,1723911,N,0,0,0
2014-10-07 10:44:56.288,1724072,N,0,0,0
2014-10-07 10:44:56.916,1724229,N,0,0,0
2014-10-07 10:44:57.544,1724386,N,0,0,0
2014-10-07 10:44:58.184,1724546,N,0,0,0
2014-10-07 10:44:58.816,1724704,N,0,0,0
2014-10-07 10:44:59.440,1724860,N,0,0,0
2014-10-07 10:45:00.076,1725019,N,0,0,0
2014-10-07 10:45:00.708,1725177,N,0,0,0
2014-10-07 10:45:01.336,1725334,N,0,0,0
2014-10-07 10:45:01.960,1725490,N,0,0,0
2014-10-07 10:45:02.596,1725649,N,0,0,0
2014-10-07 10:45:03.228,1725807,N,0,0,0
2014-10-07 10:45:03.856,1725964,N,0,0,0
2014-10-07 10:45:04.480,1726120,N,0,0,0
2014-10-07 10:45:05.112,1726278,N,0,0,0
2014-10-07 10:45:05.740,1726435,N,0,0,0
2014-10-07 10:45:06.368,1726592,N,0,0,0
2014-10-07 10:45:06.996,1726749,N,0,0,0
2014-10-07 10:45:07.628,1726907,N,0,0,0
2014-10-07 10:45:08.260,1727065,N,0,0,0
2014-10-07 10:45:08.888,1727222,N,0,0,0
2014-10-07 10:45:09.512,1727378,N,0,0,0
2014-10-07 10:45:10.140,1727535,N,0,0,0
2014-10-07 10:45:10.772,1727693,N,0,0,0
2014-10-07 10:45:11.400,1727850,N,0,0,0
2014-10-07 10:45:12.028,1728007,N,0,0,0
2014-10-07 10:45:12.664,1728166,N,0,0,0
2014-10-07 10:45:13.288,1728322,N,0,0,0
2014-10-07 10:45:13.908,1728477,N,0,0,0
2014-10-07 10:45:14.540,1728635,N,0,0,0
2014-10-07 10:45:15.168,1728792,N,0,0,0
2014-10-07 10:45:15.796,1728949,N,0,0,0
2014-10-07 10:45:16.420,1729105,N,0,0,0
2014-10-07 10:45:17.052,1729263,N,0,0,0
2014-10-07 10:45:17.680,1729420,N,0,0,0
2014-10-07 10:45:18.308,1729577,N,0,0,0
2014-10-07 10:45:18.932,1729733,N,0,0,0
2014-10-07 10:45:19.564,1729891,N,0,0,0
2014-10-07 10:45:20.200,1730050,N,0,0,0
2014-10-07 10:45:20.824,1730206,N,0,0,0
2014-10-07 10:45:21.460,1730365,N,0,0,0
2014-10-07 10:45:22.088,1730522,N,0,0,0
2014-10-07 10:45:22.716,1730679,N,0,0,0
2014-10-07 10:45:23.356,1730839,N,0,0,0
2014-10-07 10:45:23.984,1730996,N,0,0,0
2014-10-07 10:45:24.608,1731152,N,0,0,0
2014-10-07 10:45:25.236,1731309,N,0,0,0
2014-10-07 10:45:25.868,1731467,N,0,0,0
2014-10-07 10:45:26.508,1731627,N,0,0,0
2014-10-07 10:45:27.128,1731782,N,0,0,0
